Date,Water_Avg,Water_Min,Water_Max,year,DataType,Air_Avg,Air_Min,Air_Max,Solar_Above_Thr,Solr_Avg,location,season,TimeSeries
2016-07-22,21.36,21.045,21.69,2016,1.0,21.939999999999998,17.389999999999986,26.49000000000001,12,228.2820833333333,Bougival,3,17
2016-07-23,21.36,21.045,21.69,2016,1.0,21.401250000000005,15.680000000000007,26.310000000000002,13,226.985,Bougival,3,17
2016-07-24,21.36,21.045,21.69,2016,1.0,21.527083333333337,18.149999999999977,26.5,12,198.5895833333333,Bougival,3,17
2016-07-25,21.36,21.045,21.69,2016,1.0,22.21541666666667,14.95999999999998,24.670000000000016,12,134.63708333333332,Bougival,3,17
2016-07-26,21.36,21.045,21.69,2016,1.0,18.714583333333337,13.509999999999991,22.480000000000018,12,144.03166666666667,Bougival,3,17
2016-07-27,21.36,21.045,21.69,2016,1.0,18.88749999999999,15.639999999999986,23.129999999999995,8,112.50458333333334,Bougival,3,17
2016-07-28,21.36,21.045,21.69,2016,1.0,21.170416666666654,18.50999999999999,24.00999999999999,11,180.3125,Bougival,3,17
2016-07-29,21.36,21.045,21.69,2016,1.0,21.757083333333355,16.629999999999995,25.829999999999984,12,217.19916666666666,Bougival,3,17
2016-07-30,21.36,21.045,21.69,2016,1.0,19.52208333333334,15.629999999999995,22.399999999999977,12,164.69875,Bougival,3,17
2016-07-31,21.36,21.045,21.69,2016,1.0,19.658749999999998,13.089999999999975,24.680000000000007,12,231.5979166666667,Bougival,3,17
2016-08-01,21.36,21.045,21.69,2016,1.0,18.4420833333333,15.379999999999995,23.149999999999977,11,196.9125,Bougival,3,17
2016-08-02,21.36,21.045,21.69,2016,1.0,18.54333333333335,17.139999999999986,19.850000000000023,3,50.74333333333333,Bougival,3,17
2016-08-03,21.36,21.045,21.69,2016,1.0,20.47666666666663,15.769999999999982,23.69999999999999,9,106.56208333333332,Bougival,3,17
2016-08-04,21.36,21.045,21.69,2016,1.0,18.64625000000001,13.870000000000005,21.370000000000005,11,155.67625,Bougival,3,17
2016-08-05,21.36,21.045,21.69,2016,1.0,18.27458333333334,13.389999999999986,22.50999999999999,11,151.58958333333334,Bougival,3,17
2016-08-06,21.36,21.045,21.69,2016,1.0,19.01333333333332,13.600000000000023,25.29000000000002,11,196.77625,Bougival,3,17
2016-08-07,21.36,21.045,21.69,2016,1.0,22.002916666666636,16.769999999999982,29.399999999999977,12,251.99791666666667,Bougival,3,17
2016-08-08,21.36,21.045,21.69,2016,1.0,19.283749999999998,13.779999999999973,21.329999999999984,9,95.53249999999998,Bougival,3,17
2016-08-09,21.36,21.045,21.69,2016,1.0,17.115416666666647,10.089999999999975,21.870000000000005,13,221.54208333333335,Bougival,3,17
2016-08-10,21.36,21.045,21.69,2016,1.0,13.943333333333328,8.629999999999995,18.519999999999982,12,160.81291666666667,Bougival,3,17
2016-08-11,20.79,20.52,20.96,2016,0.0,15.74333333333334,10.879999999999995,22.850000000000023,8,90.72791666666666,Bougival,3,17
2016-08-12,20.68,20.3,21.13,2016,0.0,20.485833333333346,13.839999999999975,28.189999999999998,11,207.76874999999998,Bougival,3,17
2016-08-13,21.23,20.82,21.73,2016,0.0,20.36250000000001,13.730000000000018,26.74000000000001,11,234.36125,Bougival,3,17
2016-08-14,21.55,21.13,22.0,2016,0.0,20.21666666666664,14.560000000000002,25.819999999999993,11,245.52874999999997,Bougival,3,17
2016-08-15,21.82,21.42,22.27,2016,0.0,21.077499999999986,14.449999999999989,26.430000000000007,13,290.33958333333334,Bougival,3,17
2016-08-16,22.01,21.62,22.46,2016,0.0,22.172500000000014,15.370000000000005,29.160000000000025,12,260.3825,Bougival,3,17
2016-08-17,22.3,21.88,22.75,2016,0.0,23.162083333333328,17.439999999999998,29.399999999999977,12,259.1870833333333,Bougival,3,17
2016-08-18,22.43,22.25,22.64,2016,0.0,20.502916666666636,16.839999999999975,24.420000000000016,5,68.57708333333333,Bougival,3,17
2016-08-19,22.28,22.14,22.42,2016,0.0,18.787083333333328,14.870000000000005,22.410000000000025,8,131.20916666666668,Bougival,3,17
2016-08-20,22.18,21.93,22.55,2016,0.0,18.9420833333333,14.819999999999993,23.410000000000025,11,185.79625,Bougival,3,17
2016-08-21,21.86,21.68,22.1,2016,0.0,17.53916666666663,14.95999999999998,21.399999999999977,10,91.41000000000001,Bougival,3,17
2016-08-22,21.64,21.27,22.1,2016,0.0,21.207916666666677,15.170000000000016,27.519999999999982,11,263.1429166666667,Bougival,3,17
2016-08-23,22.23,21.89,22.7,2016,0.0,23.463750000000005,17.129999999999995,31.569999999999993,11,277.24375000000003,Bougival,3,17
2016-08-24,22.62,22.21,23.08,2016,0.0,26.216250000000002,17.850000000000023,34.73000000000002,11,270.50666666666666,Bougival,3,17
2016-08-25,23.22,22.81,23.76,2016,0.0,26.661249999999995,19.120000000000005,35.389999999999986,11,249.80041666666668,Bougival,3,17
2016-08-26,23.7,23.38,24.08,2016,0.0,26.001666666666665,18.75999999999999,32.05000000000001,11,242.1,Bougival,3,17
2016-08-27,24.06,23.8,24.39,2016,0.0,26.5,19.0,33.35000000000002,11,190.33875,Bougival,3,17
2016-08-28,24.25,24.14,24.49,2016,0.0,22.509583333333353,18.370000000000005,26.74000000000001,10,159.74208333333334,Bougival,3,17
2016-08-29,23.9,23.65,24.14,2016,0.0,19.84499999999997,11.470000000000027,22.44999999999999,8,94.57791666666667,Bougival,3,17
2016-08-30,23.54,23.15,24.12,2016,0.0,19.1920833333333,12.129999999999995,25.55000000000001,11,210.8166666666667,Bougival,3,17
2016-08-31,23.6,23.35,24.06,2016,0.0,19.839999999999975,11.129999999999995,27.980000000000018,11,192.2820833333333,Bougival,3,17
2016-09-01,23.64,23.35,24.25,2016,0.0,18.61708333333337,11.660000000000025,25.470000000000027,10,162.4975,Bougival,3,17
2016-09-02,23.61,23.33,23.96,2016,0.0,19.672500000000014,12.970000000000027,27.670000000000016,9,147.05416666666667,Bougival,3,17
2016-09-03,23.54,23.3,24.1,2016,0.0,20.425833333333344,14.980000000000018,26.089999999999975,11,209.10916666666665,Bougival,3,17
2016-09-04,23.34,23.18,23.53,2016,0.0,19.39041666666668,15.0,21.05000000000001,4,52.74041666666667,Bougival,3,17
2016-09-05,22.96,22.87,23.17,2016,0.0,17.857500000000016,15.569999999999993,20.889999999999986,0,34.272083333333335,Bougival,3,17
2016-09-06,22.71,22.55,22.86,2016,0.0,20.17958333333337,12.670000000000016,22.74000000000001,0,41.168749999999996,Bougival,3,17
2016-09-07,22.62,22.38,22.95,2016,0.0,20.276250000000005,11.740000000000009,28.00999999999999,11,230.67916666666667,Bougival,3,17
2016-09-08,22.5,22.4,22.69,2016,0.0,17.105000000000018,8.600000000000023,22.939999999999998,9,92.41333333333334,Bougival,3,17
2016-09-09,22.28,22.1,22.58,2016,0.0,17.034166666666636,9.740000000000009,25.25,11,203.48625,Bougival,3,17
2016-09-10,22.29,22.03,22.68,2016,0.0,18.82916666666665,12.509999999999991,26.350000000000023,10,160.63166666666666,Bougival,3,17
2016-09-11,22.26,22.17,22.6,2016,0.0,20.6608333333333,14.180000000000007,23.810000000000002,7,96.6425,Bougival,3,17
2016-09-12,22.26,22.01,22.54,2016,0.0,22.44625000000002,16.920000000000016,30.579999999999984,10,178.1725,Bougival,3,17
2016-09-13,22.47,22.26,22.67,2016,0.0,24.440416666666636,17.079999999999984,31.129999999999995,8,126.19583333333334,Bougival,3,17
2016-09-14,22.48,22.18,22.71,2016,0.0,22.034166666666636,17.069999999999993,27.319999999999993,10,184.67,Bougival,3,17
2016-09-15,22.35,22.06,22.58,2016,0.0,17.992500000000007,14.259999999999991,20.620000000000005,6,75.30666666666666,Bougival,3,17
2016-09-16,21.77,21.61,22.13,2016,0.0,16.457499999999982,12.810000000000002,20.730000000000018,6,82.63875,Bougival,3,17
2016-09-17,21.41,21.15,21.67,2016,0.0,14.810833333333335,12.920000000000016,17.329999999999984,4,50.39666666666667,Bougival,3,17
2016-09-18,20.95,20.83,21.14,2016,0.0,16.74666666666667,14.149999999999977,20.279999999999973,4,48.03375,Bougival,3,17
2016-09-19,20.64,20.5,20.85,2016,0.0,16.809583333333364,14.810000000000002,19.350000000000023,4,52.12416666666667,Bougival,3,17
2016-09-20,20.41,20.33,20.49,2016,0.0,16.249583333333305,8.370000000000005,19.95999999999998,7,80.65083333333332,Bougival,3,17
2016-09-21,20.17,19.99,20.35,2016,0.0,14.41833333333335,8.740000000000009,22.160000000000025,9,178.11833333333334,Bougival,3,17
2016-09-22,20.05,19.91,20.18,2016,0.0,15.132499999999993,11.129999999999995,23.069999999999993,8,106.39125,Bougival,3,17
2016-09-23,19.97,19.75,20.12,2016,0.0,16.277083333333337,9.160000000000025,22.529999999999973,8,143.02958333333333,Bougival,4,17
2016-09-24,19.98,19.81,20.14,2016,0.0,15.992083333333369,11.740000000000009,24.670000000000016,9,166.43166666666667,Bougival,4,17
2016-09-25,19.7,19.49,19.96,2016,0.0,15.290833333333296,7.410000000000025,17.920000000000016,8,90.76916666666666,Bougival,4,17
2016-09-26,19.25,19.12,19.5,2016,0.0,13.132499999999993,8.980000000000018,19.620000000000005,7,85.61916666666667,Bougival,4,17
2016-09-27,19.17,19.01,19.43,2016,0.0,15.837916666666672,11.339999999999975,23.100000000000023,9,142.59958333333336,Bougival,4,17
2016-09-28,19.24,19.05,19.5,2016,0.0,18.431666666666672,13.920000000000016,22.389999999999986,8,97.49166666666666,Bougival,4,17
2016-09-29,19.19,19.02,19.41,2016,0.0,17.844583333333333,12.699999999999989,21.839999999999975,6,63.535,Bougival,4,17
2016-09-30,19.08,18.95,19.31,2016,0.0,14.662083333333328,10.050000000000011,17.75999999999999,4,53.40541666666667,Bougival,4,17
2016-10-01,18.69,18.47,18.94,2016,0.0,13.441250000000025,9.740000000000009,17.75999999999999,8,93.22291666666666,Bougival,4,17
2016-10-02,18.05,17.8,18.44,2016,0.0,11.888750000000016,2.4499999999999886,16.629999999999995,9,103.71708333333333,Bougival,4,17
2016-10-03,17.62,17.35,18.06,2016,0.0,9.49333333333334,5.25,19.25999999999999,9,162.27,Bougival,4,17
2016-10-04,17.47,17.34,17.64,2016,0.0,12.34499999999997,7.6299999999999955,19.24000000000001,9,155.51749999999998,Bougival,4,17
2016-10-05,17.11,16.88,17.34,2016,0.0,12.336250000000007,5.4599999999999795,16.79000000000002,9,158.40541666666667,Bougival,4,17
2016-10-06,16.66,16.44,16.97,2016,0.0,10.263750000000016,6.949999999999989,14.410000000000025,9,164.245,Bougival,4,17
2016-10-07,16.06,15.8,16.43,2016,0.0,12.103749999999991,10.189999999999998,14.620000000000005,0,21.63083333333333,Bougival,4,17
2016-10-08,15.84,15.72,15.93,2016,0.0,12.00875000000002,2.1200000000000045,16.870000000000005,8,99.30208333333333,Bougival,4,17
2016-10-09,15.7,15.55,15.83,2016,0.0,7.78000000000003,-0.37999999999999545,16.49000000000001,9,133.40541666666667,Bougival,4,17
2016-10-10,15.33,15.24,15.53,2016,0.0,6.59499999999997,2.230000000000018,15.25,8,92.70166666666667,Bougival,4,17
2016-10-11,15.02,14.87,15.24,2016,0.0,6.637083333333351,0.2699999999999818,11.550000000000011,7,98.12458333333332,Bougival,4,17
2016-10-12,14.78,14.66,14.99,2016,0.0,7.455833333333317,2.5400000000000205,13.889999999999986,8,108.52749999999999,Bougival,4,17
2016-10-13,14.35,14.12,14.73,2016,0.0,8.926666666666677,6.560000000000002,12.0,2,37.569583333333334,Bougival,4,17
2016-10-14,13.98,13.9,14.13,2016,0.0,11.053333333333342,6.310000000000002,12.95999999999998,0,22.165000000000003,Bougival,4,17
2016-10-15,13.9,13.71,14.04,2016,0.0,12.577499999999986,8.170000000000016,17.480000000000018,7,85.58666666666666,Bougival,4,17
2016-10-16,13.85,13.61,14.03,2016,0.0,14.609583333333319,10.060000000000002,20.329999999999984,8,114.42875,Bougival,4,17
2016-10-17,13.95,13.74,14.14,2016,0.0,12.551249999999982,5.5400000000000205,17.44999999999999,6,69.04625,Bougival,4,17
2016-10-18,13.86,13.72,14.11,2016,0.0,9.949999999999989,6.420000000000016,15.110000000000014,5,57.13666666666666,Bougival,4,17
2016-10-19,13.65,13.54,13.83,2016,0.0,9.650416666666672,7.569999999999993,13.29000000000002,4,50.05125,Bougival,4,17
2016-10-20,13.54,13.44,13.66,2016,0.0,11.295000000000016,8.860000000000014,14.240000000000009,0,21.510416666666668,Bougival,4,17
2016-10-21,13.44,13.31,13.57,2016,0.0,10.650416666666672,5.410000000000025,13.660000000000025,6,63.93333333333334,Bougival,4,17
2016-10-22,13.33,13.2,13.45,2016,0.0,7.861249999999984,3.0400000000000205,12.20999999999998,7,68.55833333333334,Bougival,4,17
2016-10-23,13.1,12.96,13.32,2016,0.0,8.607083333333321,6.579999999999984,12.579999999999984,6,77.735,Bougival,4,17
2016-10-24,13.11,12.96,13.25,2016,0.0,11.954999999999984,11.129999999999995,13.490000000000009,0,11.234583333333333,Bougival,4,17
2016-10-25,13.17,13.08,13.27,2016,0.0,12.767083333333346,10.310000000000002,13.95999999999998,0,23.332083333333333,Bougival,4,17
2016-10-26,13.26,13.2,13.36,2016,0.0,10.228333333333296,7.839999999999975,11.899999999999977,0,25.075833333333335,Bougival,4,17
2016-10-27,13.16,13.04,13.23,2016,0.0,10.764583333333348,6.339999999999975,13.29000000000002,4,47.27041666666667,Bougival,4,17
2016-10-28,13.11,12.97,13.23,2016,0.0,10.931250000000034,7.6299999999999955,14.110000000000014,0,20.169999999999998,Bougival,4,17
2016-10-29,13.15,13.08,13.21,2016,0.0,11.144583333333344,5.449999999999989,13.25,0,20.609583333333333,Bougival,4,17
2016-10-30,12.92,12.8,13.07,2016,0.0,9.722916666666663,4.2099999999999795,16.379999999999995,7,84.32583333333334,Bougival,4,17
2016-10-31,12.78,12.63,12.94,2016,0.0,9.796249999999986,3.6200000000000045,17.860000000000014,6,79.94583333333334,Bougival,4,17
2016-11-01,12.65,12.55,12.76,2016,0.0,8.304166666666674,5.310000000000002,13.779999999999973,6,67.55958333333334,Bougival,4,17
2016-11-02,12.68,12.6,12.8,2016,0.0,8.31041666666664,-2.0,12.149999999999977,0,24.640416666666667,Bougival,4,17
2016-11-03,12.39,12.25,12.62,2016,0.0,3.990000000000009,0.3299999999999841,12.0,6,66.78750000000001,Bougival,4,17
2016-11-04,12.13,12.07,12.31,2016,0.0,6.085833333333312,4.339999999999975,8.220000000000027,2,35.05583333333333,Bougival,4,17
2016-11-05,12.01,11.9,12.09,2016,0.0,8.634166666666658,4.199999999999989,12.04000000000002,6,66.56041666666667,Bougival,4,17
2016-11-06,11.66,11.47,11.91,2016,0.0,5.724999999999966,3.1899999999999977,9.149999999999977,6,66.90041666666667,Bougival,4,17
2016-11-07,11.13,10.89,11.46,2016,0.0,4.007083333333355,0.4399999999999977,5.060000000000002,0,8.515,Bougival,4,17
2016-11-08,10.61,10.44,10.9,2016,0.0,4.568749999999966,1.660000000000025,7.740000000000009,2,35.564166666666665,Bougival,4,17
2016-11-09,10.29,10.17,10.44,2016,0.0,7.68958333333336,6.720000000000027,9.399999999999977,0,11.486666666666666,Bougival,4,17
2016-11-10,10.05,9.9,10.21,2016,0.0,8.424166666666679,5.829999999999984,10.350000000000023,3,34.96125,Bougival,4,17
2016-11-11,9.8,9.69,9.89,2016,0.0,5.400000000000034,-1.2699999999999818,10.350000000000023,6,70.25500000000001,Bougival,4,17
2016-11-12,9.54,9.43,9.69,2016,0.0,3.519999999999982,0.01999999999998181,7.279999999999973,2,31.173333333333332,Bougival,4,17
2016-11-13,9.42,9.33,9.46,2016,0.0,8.586666666666645,7.300000000000011,10.600000000000023,0,11.397083333333335,Bougival,4,17
2016-11-14,9.26,9.22,9.31,2016,0.0,8.609583333333319,7.639999999999986,9.95999999999998,0,17.152083333333334,Bougival,4,17
2016-11-15,9.31,9.21,9.39,2016,0.0,11.609583333333319,10.509999999999991,13.240000000000009,0,10.023333333333333,Bougival,4,17
2016-11-16,9.56,9.36,9.72,2016,0.0,12.689999999999998,10.920000000000016,13.089999999999975,0,10.96625,Bougival,4,17
2016-11-17,9.81,9.67,9.96,2016,0.0,12.356666666666626,7.910000000000025,13.430000000000007,4,42.95583333333334,Bougival,4,17
2016-11-18,9.85,9.66,9.92,2016,0.0,9.069999999999993,4.490000000000009,11.0,4,42.71125,Bougival,4,17
2016-11-19,9.54,9.45,9.66,2016,0.0,7.309583333333364,5.300000000000011,11.329999999999984,6,64.48166666666667,Bougival,4,17
2016-11-20,9.66,9.46,9.81,2016,0.0,11.689166666666665,11.560000000000002,13.579999999999984,0,11.998333333333333,Bougival,4,17
2016-11-21,9.91,9.79,10.02,2016,0.0,13.074166666666656,8.810000000000002,15.889999999999986,0,11.958333333333334,Bougival,4,17
2016-11-22,9.98,9.88,10.08,2016,0.0,9.96666666666664,7.509999999999991,11.699999999999989,4,47.46041666666667,Bougival,4,17
2016-11-23,10.17,10.04,10.28,2016,0.0,10.314999999999998,9.560000000000002,12.800000000000011,3,38.01958333333334,Bougival,4,17
2016-11-24,10.27,10.19,10.38,2016,0.0,10.332083333333344,6.990000000000009,12.180000000000007,0,28.200416666666666,Bougival,4,17
2016-11-25,10.27,10.21,10.35,2016,0.0,7.837916666666672,7.139999999999986,8.389999999999986,0,9.8575,Bougival,4,17
2016-11-26,10.32,10.27,10.37,2016,0.0,8.384999999999991,4.930000000000007,9.480000000000018,0,9.517916666666666,Bougival,4,17
2016-11-27,10.29,10.2,10.34,2016,0.0,7.002916666666636,3.8500000000000227,9.110000000000014,4,51.0275,Bougival,4,17
2016-11-28,9.84,9.44,10.2,2016,0.0,4.847916666666663,-1.6100000000000136,7.550000000000011,6,81.35291666666667,Bougival,4,17
2016-11-29,9.08,8.75,9.43,2016,0.0,0.07999999999998408,-5.240000000000009,4.2099999999999795,6,84.31833333333333,Bougival,4,17
2016-11-30,8.56,8.34,8.74,2016,0.0,-1.462916666666672,-5.0,5.490000000000009,6,73.43958333333333,Bougival,4,17
2016-12-01,8.14,7.98,8.33,2016,0.0,-0.9350000000000023,-3.1899999999999977,5.8799999999999955,6,68.0775,Bougival,4,17
2016-12-02,7.86,7.78,7.97,2016,0.0,2.9166666666666856,1.8700000000000045,5.930000000000007,0,18.535,Bougival,4,17
2016-12-03,7.6,7.31,7.79,2016,0.0,4.815416666666636,-0.9900000000000091,6.149999999999977,6,67.15166666666667,Bougival,4,17
2016-12-04,6.94,6.75,7.3,2016,0.0,1.232500000000016,-1.759999999999991,5.079999999999984,6,76.11041666666667,Bougival,4,17
2016-12-05,6.57,6.47,6.74,2016,0.0,2.6283333333333303,-0.4399999999999977,8.720000000000027,5,52.268750000000004,Bougival,4,17
2016-12-06,6.46,6.35,6.53,2016,0.0,3.6924999999999955,0.2599999999999909,10.04000000000002,4,39.22208333333334,Bougival,4,17
2016-12-07,6.37,6.28,6.47,2016,0.0,4.513750000000016,-0.160000000000025,11.310000000000002,4,42.26916666666667,Bougival,4,17
2016-12-08,6.26,6.17,6.33,2016,0.0,3.8212500000000205,0.7799999999999727,10.740000000000009,4,42.625416666666666,Bougival,4,17
2016-12-09,6.14,6.03,6.26,2016,0.0,5.090833333333364,0.060000000000002274,11.560000000000002,0,23.979166666666668,Bougival,4,17
2016-12-10,6.06,5.95,6.15,2016,0.0,4.298749999999984,1.3000000000000114,7.9599999999999795,2,32.8375,Bougival,4,17
2016-12-11,6.14,6.01,6.27,2016,0.0,7.767916666666679,2.0400000000000205,11.519999999999982,2,33.630833333333335,Bougival,4,17
2016-12-12,6.1,6.03,6.21,2016,0.0,4.5791666666666515,4.050000000000011,6.410000000000025,0,9.929583333333333,Bougival,4,17
2016-12-13,6.17,6.02,6.3,2016,0.0,7.319166666666661,1.0299999999999727,9.100000000000023,0,13.420833333333334,Bougival,4,17
2016-12-14,6.23,6.06,6.33,2016,0.0,4.0145833333333485,-0.9599999999999795,10.310000000000002,4,50.95083333333333,Bougival,4,17
2016-12-15,6.09,5.93,6.28,2016,0.0,4.055416666666645,0.7400000000000091,9.230000000000018,4,42.865833333333335,Bougival,4,17
2016-12-16,6.16,6.08,6.28,2016,0.0,6.1162499999999795,0.44999999999998863,9.180000000000007,3,35.920833333333334,Bougival,4,17
2016-12-17,6.25,6.14,6.36,2016,0.0,3.730000000000018,1.329999999999984,5.779999999999973,3,36.842083333333335,Bougival,4,17
2016-12-18,6.33,6.29,6.37,2016,0.0,3.674166666666679,2.759999999999991,3.839999999999975,0,11.397916666666667,Bougival,4,17
2016-12-19,6.33,6.29,6.36,2016,0.0,4.669583333333321,3.7900000000000205,6.389999999999986,0,24.72583333333333,Bougival,4,17
2016-12-20,6.25,6.16,6.31,2016,0.0,4.449999999999989,1.5500000000000114,6.240000000000009,1,29.124583333333334,Bougival,4,17
2016-12-21,6.13,6.05,6.23,2016,0.0,4.587083333333339,2.5299999999999727,7.470000000000027,2,30.924166666666665,Bougival,1,17
2016-12-22,6.49,6.13,6.78,2016,0.0,7.2137500000000045,1.0500000000000114,7.980000000000018,0,7.453333333333333,Bougival,1,17
2016-12-23,6.5,6.39,6.73,2016,0.0,4.610833333333346,1.839999999999975,7.5,0,8.359583333333333,Bougival,1,17
2016-12-24,6.55,6.49,6.66,2016,0.0,7.93625000000003,7.779999999999973,9.189999999999998,0,18.816666666666666,Bougival,1,17
2016-12-25,6.88,6.66,7.07,2016,0.0,9.87166666666667,8.839999999999975,10.980000000000018,0,8.976666666666667,Bougival,1,17
2016-12-26,7.13,7.05,7.23,2016,0.0,8.618750000000034,-2.6200000000000045,11.45999999999998,3,37.275416666666665,Bougival,1,17
